componentName,fromTimestamp,maxValue,metricName,minValue,toTimestamp,unit
database-service,2024-01-01T17:05:00Z,46.63234851637934,cpu-usage,29.81399026572465,2024-01-01T17:10:00Z,percent
database-service,2024-01-01T17:05:00Z,33.55560441131554,disk-io,25.475281501359557,2024-01-01T17:10:00Z,mbps
database-service,2024-01-01T17:10:00Z,51.527100268402855,cpu-usage,40.617220511410345,2024-01-01T17:15:00Z,percent
database-service,2024-01-01T17:10:00Z,26.87277260551635,disk-io,19.47431523127157,2024-01-01T17:15:00Z,mbps
database-service,2024-01-01T17:15:00Z,39.08439169319763,cpu-usage,25.916406437357452,2024-01-01T17:20:00Z,percent
database-service,2024-01-01T17:15:00Z,32.5008049050044,disk-io,20.651745226477132,2024-01-01T17:20:00Z,mbps
database-service,2024-01-01T17:20:00Z,56.16291898865236,cpu-usage,33.23838522952,2024-01-01T17:25:00Z,percent
database-service,2024-01-01T17:20:00Z,30.807489882117334,disk-io,17.061207559962458,2024-01-01T17:25:00Z,mbps
database-service,2024-01-01T17:25:00Z,58.675192582054834,cpu-usage,36.115722856060884,2024-01-01T17:30:00Z,percent
database-service,2024-01-01T17:25:00Z,25.38698291015317,disk-io,15.175584293592248,2024-01-01T17:30:00Z,mbps
database-service,2024-01-01T17:30:00Z,59.23290098856696,cpu-usage,40.16417875212172,2024-01-01T17:35:00Z,percent
database-service,2024-01-01T17:30:00Z,31.764653211921562,disk-io,15.989096893693386,2024-01-01T17:35:00Z,mbps
database-service,2024-01-01T17:35:00Z,46.92699657853443,cpu-usage,32.461818549800896,2024-01-01T17:40:00Z,percent
database-service,2024-01-01T17:35:00Z,42.28406894508437,disk-io,27.26798200883148,2024-01-01T17:40:00Z,mbps
database-service,2024-01-01T17:40:00Z,49.991405760253706,cpu-usage,31.482471719984325,2024-01-01T17:45:00Z,percent
database-service,2024-01-01T17:40:00Z,23.483557409077527,disk-io,9.778875149766918,2024-01-01T17:45:00Z,mbps
database-service,2024-01-01T17:45:00Z,44.76247125771806,cpu-usage,26.709924655426914,2024-01-01T17:50:00Z,percent
database-service,2024-01-01T17:45:00Z,38.35926480713664,disk-io,23.88372438711501,2024-01-01T17:50:00Z,mbps
database-service,2024-01-01T17:50:00Z,49.74668689617115,cpu-usage,36.0907091922515,2024-01-01T17:55:00Z,percent
database-service,2024-01-01T17:50:00Z,35.990704644009426,disk-io,20.402095611995314,2024-01-01T17:55:00Z,mbps
database-service,2024-01-01T17:55:00Z,39.308495087646364,cpu-usage,23.306374980343477,2024-01-01T18:00:00Z,percent
database-service,2024-01-01T17:55:00Z,35.07828964403163,disk-io,20.046526664076733,2024-01-01T18:00:00Z,mbps
database-service,2024-01-01T18:00:00Z,45.283798345066785,cpu-usage,25.98514882125743,2024-01-01T18:05:00Z,percent
database-service,2024-01-01T18:00:00Z,24.843294840651716,disk-io,17.271449255741572,2024-01-01T18:05:00Z,mbps
database-service,2024-01-01T18:05:00Z,59.49366098993125,cpu-usage,39.092914188682094,2024-01-01T18:10:00Z,percent
database-service,2024-01-01T18:05:00Z,30.38025227761132,disk-io,23.325306474120893,2024-01-01T18:10:00Z,mbps
database-service,2024-01-01T18:10:00Z,55.1910712984241,cpu-usage,39.90014750330145,2024-01-01T18:15:00Z,percent
database-service,2024-01-01T18:10:00Z,30.169166609455488,disk-io,22.73990475971236,2024-01-01T18:15:00Z,mbps
database-service,2024-01-01T18:15:00Z,49.920669809218474,cpu-usage,30.811144696975525,2024-01-01T18:20:00Z,percent
database-service,2024-01-01T18:15:00Z,33.867551134516816,disk-io,21.058671792730788,2024-01-01T18:20:00Z,mbps
database-service,2024-01-01T18:20:00Z,42.34036300499175,cpu-usage,18.5514280795475,2024-01-01T18:25:00Z,percent
database-service,2024-01-01T18:20:00Z,25.35564108410052,disk-io,12.221166093911933,2024-01-01T18:25:00Z,mbps
database-service,2024-01-01T18:25:00Z,39.46255013547033,cpu-usage,28.46621602142944,2024-01-01T18:30:00Z,percent
database-service,2024-01-01T18:25:00Z,36.02586235016381,disk-io,27.65658174267888,2024-01-01T18:30:00Z,mbps
database-service,2024-01-01T18:30:00Z,43.47344852783472,cpu-usage,23.10543085261034,2024-01-01T18:35:00Z,percent
database-service,2024-01-01T18:30:00Z,24.5414688047996,disk-io,13.562628664050314,2024-01-01T18:35:00Z,mbps
database-service,2024-01-01T18:35:00Z,53.21817605543279,cpu-usage,40.617662143605216,2024-01-01T18:40:00Z,percent
database-service,2024-01-01T18:35:00Z,27.36912854083102,disk-io,11.373545515245832,2024-01-01T18:40:00Z,mbps
database-service,2024-01-01T18:40:00Z,45.26781070067236,cpu-usage,23.39626106588081,2024-01-01T18:45:00Z,percent
database-service,2024-01-01T18:40:00Z,18.774094676758317,disk-io,11.664343685838707,2024-01-01T18:45:00Z,mbps
database-service,2024-01-01T18:45:00Z,44.86782672471824,cpu-usage,25.70532895880538,2024-01-01T18:50:00Z,percent
database-service,2024-01-01T18:45:00Z,29.190621463861266,disk-io,19.35693076631353,2024-01-01T18:50:00Z,mbps
database-service,2024-01-01T18:50:00Z,42.39473723373079,cpu-usage,25.842413373186822,2024-01-01T18:55:00Z,percent
database-service,2024-01-01T18:50:00Z,22.80871537898929,disk-io,10.54354373521904,2024-01-01T18:55:00Z,mbps
database-service,2024-01-01T18:55:00Z,41.0935463799828,cpu-usage,21.58962007696083,2024-01-01T19:00:00Z,percent
database-service,2024-01-01T18:55:00Z,37.29351260390988,disk-io,21.526859193061533,2024-01-01T19:00:00Z,mbps
database-service,2024-01-01T19:00:00Z,55.94103621721288,cpu-usage,33.97736623341376,2024-01-01T19:05:00Z,percent
database-service,2024-01-01T19:00:00Z,23.046101222292418,disk-io,11.09408162338487,2024-01-01T19:05:00Z,mbps
database-service,2024-01-01T19:05:00Z,50.57184601779023,cpu-usage,33.587828303502526,2024-01-01T19:10:00Z,percent
database-service,2024-01-01T19:05:00Z,23.67303566829967,disk-io,7.940863955509511,2024-01-01T19:10:00Z,mbps
database-service,2024-01-01T19:10:00Z,45.14282305326722,cpu-usage,22.001304005866306,2024-01-01T19:15:00Z,percent
database-service,2024-01-01T19:10:00Z,32.03292678914187,disk-io,18.68370887743837,2024-01-01T19:15:00Z,mbps
database-service,2024-01-01T19:15:00Z,47.10780809926693,cpu-usage,29.422113184948373,2024-01-01T19:20:00Z,percent
database-service,2024-01-01T19:15:00Z,38.627195576020405,disk-io,30.736903750556518,2024-01-01T19:20:00Z,mbps
database-service,2024-01-01T19:20:00Z,49.67573111562082,cpu-usage,35.78563442963066,2024-01-01T19:25:00Z,percent
database-service,2024-01-01T19:20:00Z,26.281345927616826,disk-io,10.46939801564777,2024-01-01T19:25:00Z,mbps
database-service,2024-01-01T19:25:00Z,40.759925039680176,cpu-usage,26.65971793444815,2024-01-01T19:30:00Z,percent
database-service,2024-01-01T19:25:00Z,37.184116497883664,disk-io,30.53250900187956,2024-01-01T19:30:00Z,mbps
database-service,2024-01-01T19:30:00Z,43.76055425105587,cpu-usage,26.31764177206589,2024-01-01T19:35:00Z,percent
database-service,2024-01-01T19:30:00Z,36.90382215796912,disk-io,22.891993657749452,2024-01-01T19:35:00Z,mbps
database-service,2024-01-01T19:35:00Z,53.304039044326856,cpu-usage,33.422320213215016,2024-01-01T19:40:00Z,percent
database-service,2024-01-01T19:35:00Z,39.05150792533642,disk-io,28.28577187968598,2024-01-01T19:40:00Z,mbps
database-service,2024-01-01T19:40:00Z,56.07671780150386,cpu-usage,38.6595213807887,2024-01-01T19:45:00Z,percent
database-service,2024-01-01T19:40:00Z,26.704719420803407,disk-io,15.236265044077376,2024-01-01T19:45:00Z,mbps
database-service,2024-01-01T19:45:00Z,44.10250250020834,cpu-usage,27.368928286852743,2024-01-01T19:50:00Z,percent
database-service,2024-01-01T19:45:00Z,35.517347189747035,disk-io,22.095558005363493,2024-01-01T19:50:00Z,mbps
database-service,2024-01-01T19:50:00Z,46.92812747684273,cpu-usage,29.11420912971427,2024-01-01T19:55:00Z,percent
database-service,2024-01-01T19:50:00Z,37.92192079058621,disk-io,30.410990752987217,2024-01-01T19:55:00Z,mbps
database-service,2024-01-01T19:55:00Z,47.381221814901906,cpu-usage,33.2155483614023,2024-01-01T20:00:00Z,percent
database-service,2024-01-01T19:55:00Z,39.860782370739365,disk-io,24.2337685638116,2024-01-01T20:00:00Z,mbps
database-service,2024-01-01T20:00:00Z,40.276848556656574,cpu-usage,20.439834888551847,2024-01-01T20:05:00Z,percent
database-service,2024-01-01T20:00:00Z,26.769752616107983,disk-io,14.216018242243575,2024-01-01T20:05:00Z,mbps
database-service,2024-01-01T20:05:00Z,45.072514302544604,cpu-usage,22.344873275589418,2024-01-01T20:10:00Z,percent
database-service,2024-01-01T20:05:00Z,39.868365216169906,disk-io,26.86163555681104,2024-01-01T20:10:00Z,mbps
database-service,2024-01-01T20:10:00Z,58.14970773087421,cpu-usage,34.63529157884366,2024-01-01T20:15:00Z,percent
database-service,2024-01-01T20:10:00Z,29.29874786004688,disk-io,14.3192855096365,2024-01-01T20:15:00Z,mbps
database-service,2024-01-01T20:15:00Z,37.75572343954589,cpu-usage,22.38052987376093,2024-01-01T20:20:00Z,percent
database-service,2024-01-01T20:15:00Z,26.993128938364553,disk-io,20.38498440854376,2024-01-01T20:20:00Z,mbps
database-service,2024-01-01T20:20:00Z,49.53131245157451,cpu-usage,34.0313207869921,2024-01-01T20:25:00Z,percent
database-service,2024-01-01T20:20:00Z,37.85828765161419,disk-io,29.966602975183207,2024-01-01T20:25:00Z,mbps
database-service,2024-01-01T20:25:00Z,48.82032390290418,cpu-usage,30.95297300870737,2024-01-01T20:30:00Z,percent
database-service,2024-01-01T20:25:00Z,31.542647998823128,disk-io,21.250066315022046,2024-01-01T20:30:00Z,mbps
database-service,2024-01-01T20:30:00Z,49.18413253863005,cpu-usage,30.16469128472518,2024-01-01T20:35:00Z,percent
database-service,2024-01-01T20:30:00Z,33.624922286026965,disk-io,18.090548876157033,2024-01-01T20:35:00Z,mbps
database-service,2024-01-01T20:35:00Z,49.78776158489575,cpu-usage,30.26789222377701,2024-01-01T20:40:00Z,percent
database-service,2024-01-01T20:35:00Z,37.037098715069604,disk-io,26.17199395533201,2024-01-01T20:40:00Z,mbps
database-service,2024-01-01T20:40:00Z,41.882189715348275,cpu-usage,28.18745102640916,2024-01-01T20:45:00Z,percent
database-service,2024-01-01T20:40:00Z,33.24217712658694,disk-io,25.972129919281485,2024-01-01T20:45:00Z,mbps
database-service,2024-01-01T20:45:00Z,38.75855224901342,cpu-usage,26.50304203375394,2024-01-01T20:50:00Z,percent
database-service,2024-01-01T20:45:00Z,24.539478930535957,disk-io,12.321999513547624,2024-01-01T20:50:00Z,mbps
database-service,2024-01-01T20:50:00Z,51.30953358396954,cpu-usage,35.368896738305494,2024-01-01T20:55:00Z,percent
database-service,2024-01-01T20:50:00Z,26.6069086495018,disk-io,14.939921662369695,2024-01-01T20:55:00Z,mbps
database-service,2024-01-01T20:55:00Z,55.200185849715226,cpu-usage,34.505695848245594,2024-01-01T21:00:00Z,percent
database-service,2024-01-01T20:55:00Z,24.32752218826653,disk-io,12.87765275781862,2024-01-01T21:00:00Z,mbps
database-service,2024-01-01T21:00:00Z,43.35810799212257,cpu-usage,32.58482996483474,2024-01-01T21:05:00Z,percent
database-service,2024-01-01T21:00:00Z,33.23278458724977,disk-io,18.766204544987385,2024-01-01T21:05:00Z,mbps
database-service,2024-01-01T21:05:00Z,42.7591514847763,cpu-usage,23.74045666178037,2024-01-01T21:10:00Z,percent
database-service,2024-01-01T21:05:00Z,27.750476138821853,disk-io,14.561869495119426,2024-01-01T21:10:00Z,mbps
database-service,2024-01-01T21:10:00Z,44.761730101353734,cpu-usage,33.55681937342206,2024-01-01T21:15:00Z,percent
database-service,2024-01-01T21:10:00Z,21.42321552642913,disk-io,9.438160669573005,2024-01-01T21:15:00Z,mbps
database-service,2024-01-01T21:15:00Z,54.466929721219415,cpu-usage,38.945955369165844,2024-01-01T21:20:00Z,percent
database-service,2024-01-01T21:15:00Z,26.49380040608761,disk-io,18.3619605003388,2024-01-01T21:20:00Z,mbps
database-service,2024-01-01T21:20:00Z,55.92383142534975,cpu-usage,32.00361328552501,2024-01-01T21:25:00Z,percent
database-service,2024-01-01T21:20:00Z,37.694077631261145,disk-io,21.844510114668687,2024-01-01T21:25:00Z,mbps
database-service,2024-01-01T21:25:00Z,40.6150667091549,cpu-usage,19.49900244535975,2024-01-01T21:30:00Z,percent
database-service,2024-01-01T21:25:00Z,34.760966369518,disk-io,21.529154291117774,2024-01-01T21:30:00Z,mbps
database-service,2024-01-01T21:30:00Z,53.43623117284399,cpu-usage,29.79750211843515,2024-01-01T21:35:00Z,percent
database-service,2024-01-01T21:30:00Z,38.500822120535794,disk-io,22.62401609884546,2024-01-01T21:35:00Z,mbps
database-service,2024-01-01T21:35:00Z,47.69846805484649,cpu-usage,26.056041768117215,2024-01-01T21:40:00Z,percent
database-service,2024-01-01T21:35:00Z,22.07393078676013,disk-io,8.21195876042897,2024-01-01T21:40:00Z,mbps
database-service,2024-01-01T21:40:00Z,52.14463673825243,cpu-usage,30.680353795915398,2024-01-01T21:45:00Z,percent
database-service,2024-01-01T21:40:00Z,37.34507953880552,disk-io,21.972093290916636,2024-01-01T21:45:00Z,mbps
database-service,2024-01-01T21:45:00Z,53.168828553633766,cpu-usage,35.64431111611183,2024-01-01T21:50:00Z,percent
database-service,2024-01-01T21:45:00Z,25.492483407288205,disk-io,12.67340333457146,2024-01-01T21:50:00Z,mbps
database-service,2024-01-01T21:50:00Z,36.69369250590958,cpu-usage,26.08720134696709,2024-01-01T21:55:00Z,percent
database-service,2024-01-01T21:50:00Z,32.76261017654923,disk-io,25.595305156014362,2024-01-01T21:55:00Z,mbps
database-service,2024-01-01T21:55:00Z,53.3016299105844,cpu-usage,39.008879149261524,2024-01-01T22:00:00Z,percent
database-service,2024-01-01T21:55:00Z,35.057550095244025,disk-io,27.982632073084062,2024-01-01T22:00:00Z,mbps
database-service,2024-01-01T22:00:00Z,56.28031214675629,cpu-usage,34.14967644630826,2024-01-01T22:05:00Z,percent
database-service,2024-01-01T22:00:00Z,31.527480449075846,disk-io,22.24084516689218,2024-01-01T22:05:00Z,mbps
database-service,2024-01-01T22:05:00Z,48.260420158476165,cpu-usage,28.686792044123933,2024-01-01T22:10:00Z,percent
database-service,2024-01-01T22:05:00Z,30.17467456618463,disk-io,19.35550440798013,2024-01-01T22:10:00Z,mbps
database-service,2024-01-01T22:10:00Z,49.85867110368314,cpu-usage,34.007257330726155,2024-01-01T22:15:00Z,percent
database-service,2024-01-01T22:10:00Z,36.64658808311362,disk-io,30.309154874278367,2024-01-01T22:15:00Z,mbps
database-service,2024-01-01T22:15:00Z,41.441106114620474,cpu-usage,30.975836498609503,2024-01-01T22:20:00Z,percent
database-service,2024-01-01T22:15:00Z,22.47127280247588,disk-io,9.946780637854928,2024-01-01T22:20:00Z,mbps
database-service,2024-01-01T22:20:00Z,50.27363043463649,cpu-usage,27.141192211858343,2024-01-01T22:25:00Z,percent
database-service,2024-01-01T22:20:00Z,31.364169407956435,disk-io,24.982623349503978,2024-01-01T22:25:00Z,mbps
database-service,2024-01-01T22:25:00Z,55.39676362927263,cpu-usage,43.692964313562314,2024-01-01T22:30:00Z,percent
database-service,2024-01-01T22:25:00Z,22.384894480753726,disk-io,7.868156034321641,2024-01-01T22:30:00Z,mbps
database-service,2024-01-01T22:30:00Z,50.75152549730957,cpu-usage,29.564152267468987,2024-01-01T22:35:00Z,percent
database-service,2024-01-01T22:30:00Z,33.44768530157193,disk-io,20.071881792426254,2024-01-01T22:35:00Z,mbps
database-service,2024-01-01T22:35:00Z,57.07999976264554,cpu-usage,41.37622760631032,2024-01-01T22:40:00Z,percent
database-service,2024-01-01T22:35:00Z,32.36961013924103,disk-io,16.52183500290739,2024-01-01T22:40:00Z,mbps
database-service,2024-01-01T22:40:00Z,50.84813295846109,cpu-usage,28.348052542827173,2024-01-01T22:45:00Z,percent
database-service,2024-01-01T22:40:00Z,38.484483127529295,disk-io,26.393502654350605,2024-01-01T22:45:00Z,mbps
database-service,2024-01-01T22:45:00Z,50.79516760938846,cpu-usage,30.374094931348555,2024-01-01T22:50:00Z,percent
database-service,2024-01-01T22:45:00Z,24.143766862408114,disk-io,10.998514406706917,2024-01-01T22:50:00Z,mbps
database-service,2024-01-01T22:50:00Z,54.34329624229864,cpu-usage,40.15316509366988,2024-01-01T22:55:00Z,percent
database-service,2024-01-01T22:50:00Z,31.782897063560753,disk-io,15.948973276747571,2024-01-01T22:55:00Z,mbps
database-service,2024-01-01T22:55:00Z,45.12675999470545,cpu-usage,31.087317704408104,2024-01-01T23:00:00Z,percent
database-service,2024-01-01T22:55:00Z,20.844747799246978,disk-io,11.291578645695498,2024-01-01T23:00:00Z,mbps
database-service,2024-01-01T23:00:00Z,54.68007182170658,cpu-usage,42.133554838784555,2024-01-01T23:05:00Z,percent
database-service,2024-01-01T23:00:00Z,30.741946231510802,disk-io,23.474610138753967,2024-01-01T23:05:00Z,mbps
database-service,2024-01-01T23:05:00Z,51.20308418650484,cpu-usage,32.48105417312817,2024-01-01T23:10:00Z,percent
database-service,2024-01-01T23:05:00Z,22.30499862970335,disk-io,13.425985721657675,2024-01-01T23:10:00Z,mbps
database-service,2024-01-01T23:10:00Z,39.373420331343254,cpu-usage,21.8370271989937,2024-01-01T23:15:00Z,percent
database-service,2024-01-01T23:10:00Z,23.23056488692687,disk-io,14.07564710252742,2024-01-01T23:15:00Z,mbps
database-service,2024-01-01T23:15:00Z,52.96584175195264,cpu-usage,35.86874625408278,2024-01-01T23:20:00Z,percent
database-service,2024-01-01T23:15:00Z,32.91846548000419,disk-io,22.29075239790187,2024-01-01T23:20:00Z,mbps
database-service,2024-01-01T23:20:00Z,53.359354771485236,cpu-usage,32.492202700637996,2024-01-01T23:25:00Z,percent
database-service,2024-01-01T23:20:00Z,22.600284931909112,disk-io,7.645021787268022,2024-01-01T23:25:00Z,mbps
database-service,2024-01-01T23:25:00Z,49.64650968335829,cpu-usage,36.88428368158419,2024-01-01T23:30:00Z,percent
database-service,2024-01-01T23:25:00Z,26.727726071412977,disk-io,14.998131931135244,2024-01-01T23:30:00Z,mbps
database-service,2024-01-01T23:30:00Z,48.52011646813804,cpu-usage,37.38098809567873,2024-01-01T23:35:00Z,percent
database-service,2024-01-01T23:30:00Z,26.44457043147377,disk-io,17.59845084221829,2024-01-01T23:35:00Z,mbps
database-service,2024-01-01T23:35:00Z,48.399441031756254,cpu-usage,24.505275811856222,2024-01-01T23:40:00Z,percent
database-service,2024-01-01T23:35:00Z,38.429477445433555,disk-io,25.9705009346037,2024-01-01T23:40:00Z,mbps
database-service,2024-01-01T23:40:00Z,53.60433481950139,cpu-usage,40.831629203345784,2024-01-01T23:45:00Z,percent
database-service,2024-01-01T23:40:00Z,24.113496473348334,disk-io,13.132183020742028,2024-01-01T23:45:00Z,mbps
database-service,2024-01-01T23:45:00Z,51.009386245700334,cpu-usage,33.96779899800497,2024-01-01T23:50:00Z,percent
database-service,2024-01-01T23:45:00Z,36.96967055925368,disk-io,29.67765425903786,2024-01-01T23:50:00Z,mbps
database-service,2024-01-01T23:50:00Z,58.463290496070776,cpu-usage,40.73569862444615,2024-01-01T23:55:00Z,percent
database-service,2024-01-01T23:50:00Z,32.29422559909096,disk-io,25.728372274510402,2024-01-01T23:55:00Z,mbps
database-service,2024-01-01T23:55:00Z,50.777642994556295,cpu-usage,38.42176656656388,2024-01-02T00:00:00Z,percent
database-service,2024-01-01T23:55:00Z,25.279477932105834,disk-io,19.01263970841275,2024-01-02T00:00:00Z,mbps
database-service,2024-01-02T00:00:00Z,57.94528785172615,cpu-usage,39.391785549936046,2024-01-02T00:05:00Z,percent
database-service,2024-01-02T00:00:00Z,33.67575364539385,disk-io,26.99532613374436,2024-01-02T00:05:00Z,mbps
database-service,2024-01-02T00:05:00Z,48.096335864405376,cpu-usage,28.216116412662515,2024-01-02T00:10:00Z,percent
database-service,2024-01-02T00:05:00Z,20.489393713702345,disk-io,11.703433412395288,2024-01-02T00:10:00Z,mbps
database-service,2024-01-02T00:10:00Z,54.92979729302206,cpu-usage,44.9093091643896,2024-01-02T00:15:00Z,percent
database-service,2024-01-02T00:10:00Z,25.830636809556143,disk-io,11.135929998238485,2024-01-02T00:15:00Z,mbps
database-service,2024-01-02T00:15:00Z,44.84433013669075,cpu-usage,27.774289076825347,2024-01-02T00:20:00Z,percent
database-service,2024-01-02T00:15:00Z,38.65117240842445,disk-io,28.910705193503965,2024-01-02T00:20:00Z,mbps
database-service,2024-01-02T00:20:00Z,47.84142419956665,cpu-usage,35.367807425154986,2024-01-02T00:25:00Z,percent
database-service,2024-01-02T00:20:00Z,35.96693075989121,disk-io,21.38735439376543,2024-01-02T00:25:00Z,mbps
database-service,2024-01-02T00:25:00Z,51.581077165886015,cpu-usage,35.123024347146185,2024-01-02T00:30:00Z,percent
database-service,2024-01-02T00:25:00Z,21.595922871487147,disk-io,14.258581109970429,2024-01-02T00:30:00Z,mbps
database-service,2024-01-02T00:30:00Z,51.560911011497026,cpu-usage,36.420201254155074,2024-01-02T00:35:00Z,percent
database-service,2024-01-02T00:30:00Z,37.13033406791417,disk-io,30.668715800622685,2024-01-02T00:35:00Z,mbps
database-service,2024-01-02T00:35:00Z,45.5761933736591,cpu-usage,30.2712749721777,2024-01-02T00:40:00Z,percent
database-service,2024-01-02T00:35:00Z,26.061571989399106,disk-io,12.985756948261757,2024-01-02T00:40:00Z,mbps
database-service,2024-01-02T00:40:00Z,46.94627655040061,cpu-usage,35.05296020982324,2024-01-02T00:45:00Z,percent
database-service,2024-01-02T00:40:00Z,22.769522384278908,disk-io,12.410653352777492,2024-01-02T00:45:00Z,mbps
database-service,2024-01-02T00:45:00Z,49.992866673477906,cpu-usage,27.801093691611683,2024-01-02T00:50:00Z,percent
database-service,2024-01-02T00:45:00Z,31.634037540505435,disk-io,24.688486738627017,2024-01-02T00:50:00Z,mbps
database-service,2024-01-02T00:50:00Z,46.191842620280646,cpu-usage,34.77175012911764,2024-01-02T00:55:00Z,percent
database-service,2024-01-02T00:50:00Z,24.316931690610502,disk-io,13.121847868244787,2024-01-02T00:55:00Z,mbps
database-service,2024-01-02T00:55:00Z,45.042189872938174,cpu-usage,26.22861884050888,2024-01-02T01:00:00Z,percent
database-service,2024-01-02T00:55:00Z,24.363837939533237,disk-io,9.254904829524303,2024-01-02T01:00:00Z,mbps
database-service,2024-01-02T01:00:00Z,41.986305945772926,cpu-usage,27.56806916788986,2024-01-02T01:05:00Z,percent
database-service,2024-01-02T01:00:00Z,20.58274759813373,disk-io,13.672310317693572,2024-01-02T01:05:00Z,mbps
database-service,2024-01-02T01:05:00Z,36.64330994911992,cpu-usage,25.920844784343352,2024-01-02T01:10:00Z,percent
database-service,2024-01-02T01:05:00Z,37.14349145329375,disk-io,24.06181566007119,2024-01-02T01:10:00Z,mbps
database-service,2024-01-02T01:10:00Z,53.883146903832795,cpu-usage,39.6405263373168,2024-01-02T01:15:00Z,percent
database-service,2024-01-02T01:10:00Z,28.311616782459836,disk-io,21.54181849745075,2024-01-02T01:15:00Z,mbps
database-service,2024-01-02T01:15:00Z,41.06079248501987,cpu-usage,24.612632339004186,2024-01-02T01:20:00Z,percent
database-service,2024-01-02T01:15:00Z,36.060952709655766,disk-io,21.320522677344748,2024-01-02T01:20:00Z,mbps
database-service,2024-01-02T01:20:00Z,53.467576507819075,cpu-usage,42.99384747212494,2024-01-02T01:25:00Z,percent
database-service,2024-01-02T01:20:00Z,20.209613857876764,disk-io,11.394200630405319,2024-01-02T01:25:00Z,mbps
database-service,2024-01-02T01:25:00Z,54.145884072122335,cpu-usage,35.85846719257486,2024-01-02T01:30:00Z,percent
database-service,2024-01-02T01:25:00Z,28.980452969934444,disk-io,22.617433925870582,2024-01-02T01:30:00Z,mbps
database-service,2024-01-02T01:30:00Z,58.79387069806395,cpu-usage,35.71934644838186,2024-01-02T01:35:00Z,percent
database-service,2024-01-02T01:30:00Z,25.113235125595587,disk-io,11.294189916404292,2024-01-02T01:35:00Z,mbps
database-service,2024-01-02T01:35:00Z,55.18237178801673,cpu-usage,37.074758528386376,2024-01-02T01:40:00Z,percent
database-service,2024-01-02T01:35:00Z,23.54450313636868,disk-io,8.198127577449476,2024-01-02T01:40:00Z,mbps
database-service,2024-01-02T01:40:00Z,48.175331321535666,cpu-usage,29.97251812960735,2024-01-02T01:45:00Z,percent
database-service,2024-01-02T01:40:00Z,24.742722843339017,disk-io,16.683415110178224,2024-01-02T01:45:00Z,mbps
database-service,2024-01-02T01:45:00Z,51.93051617144497,cpu-usage,36.18100501242919,2024-01-02T01:50:00Z,percent
database-service,2024-01-02T01:45:00Z,41.6394498036596,disk-io,26.390228701104434,2024-01-02T01:50:00Z,mbps
database-service,2024-01-02T01:50:00Z,52.736274229455574,cpu-usage,29.40657312804427,2024-01-02T01:55:00Z,percent
database-service,2024-01-02T01:50:00Z,32.6587614455193,disk-io,23.87561639930561,2024-01-02T01:55:00Z,mbps
database-service,2024-01-02T01:55:00Z,57.27405655562981,cpu-usage,37.231953957117895,2024-01-02T02:00:00Z,percent
database-service,2024-01-02T01:55:00Z,31.12185325576941,disk-io,18.750882928321452,2024-01-02T02:00:00Z,mbps
database-service,2024-01-02T02:00:00Z,57.181326543313865,cpu-usage,36.09514607786371,2024-01-02T02:05:00Z,percent
database-service,2024-01-02T02:00:00Z,33.62460194511049,disk-io,19.318494722411593,2024-01-02T02:05:00Z,mbps
database-service,2024-01-02T02:05:00Z,52.90556165129802,cpu-usage,31.84791030657643,2024-01-02T02:10:00Z,percent
database-service,2024-01-02T02:05:00Z,23.26409221461613,disk-io,9.058790176598773,2024-01-02T02:10:00Z,mbps
database-service,2024-01-02T02:10:00Z,43.001983080564,cpu-usage,26.783076894697647,2024-01-02T02:15:00Z,percent
database-service,2024-01-02T02:10:00Z,25.56493604610683,disk-io,10.200660478355958,2024-01-02T02:15:00Z,mbps
database-service,2024-01-02T02:15:00Z,54.73441724755399,cpu-usage,31.69664142150046,2024-01-02T02:20:00Z,percent
database-service,2024-01-02T02:15:00Z,25.944987778012244,disk-io,19.148698571383054,2024-01-02T02:20:00Z,mbps
database-service,2024-01-02T02:20:00Z,50.8237551128244,cpu-usage,36.64107786137026,2024-01-02T02:25:00Z,percent
database-service,2024-01-02T02:20:00Z,36.70833694909055,disk-io,21.156940828824403,2024-01-02T02:25:00Z,mbps
database-service,2024-01-02T02:25:00Z,57.16952772800775,cpu-usage,38.75787381374076,2024-01-02T02:30:00Z,percent
database-service,2024-01-02T02:25:00Z,38.08485792559083,disk-io,31.80792311526014,2024-01-02T02:30:00Z,mbps
database-service,2024-01-02T02:30:00Z,37.79939910984592,cpu-usage,26.568258899279954,2024-01-02T02:35:00Z,percent
database-service,2024-01-02T02:30:00Z,32.30184572623477,disk-io,25.84386813469592,2024-01-02T02:35:00Z,mbps
database-service,2024-01-02T02:35:00Z,39.11531357119418,cpu-usage,24.610144199145395,2024-01-02T02:40:00Z,percent
database-service,2024-01-02T02:35:00Z,35.204313918916185,disk-io,25.519901298632075,2024-01-02T02:40:00Z,mbps
database-service,2024-01-02T02:40:00Z,53.87461309300444,cpu-usage,35.485904138544285,2024-01-02T02:45:00Z,percent
database-service,2024-01-02T02:40:00Z,38.494298629618996,disk-io,31.019475613989226,2024-01-02T02:45:00Z,mbps
database-service,2024-01-02T02:45:00Z,42.42488200640504,cpu-usage,18.519837374047565,2024-01-02T02:50:00Z,percent
database-service,2024-01-02T02:45:00Z,29.272227322032816,disk-io,17.748963535469624,2024-01-02T02:50:00Z,mbps
