componentName,fromTimestamp,maxValue,metricName,minValue,toTimestamp,unit
user-service,2024-01-01T21:15:00Z,39.09904284665905,cpu-usage,27.165028901488718,2024-01-01T21:20:00Z,percent
user-service,2024-01-01T21:15:00Z,53.39832326091374,memory-usage,34.72970164683224,2024-01-01T21:20:00Z,percent
user-service,2024-01-01T21:20:00Z,47.93266866446893,cpu-usage,30.933708092136875,2024-01-01T21:25:00Z,percent
user-service,2024-01-01T21:20:00Z,57.8877781879529,memory-usage,33.217976414591455,2024-01-01T21:25:00Z,percent
user-service,2024-01-01T21:25:00Z,26.020331822901788,cpu-usage,15.80591045149333,2024-01-01T21:30:00Z,percent
user-service,2024-01-01T21:25:00Z,61.02766074211261,memory-usage,36.36645863393493,2024-01-01T21:30:00Z,percent
user-service,2024-01-01T21:30:00Z,36.67982509167717,cpu-usage,26.52339758054796,2024-01-01T21:35:00Z,percent
user-service,2024-01-01T21:30:00Z,68.10703525718249,memory-usage,38.541893451834824,2024-01-01T21:35:00Z,percent
user-service,2024-01-01T21:35:00Z,33.96962856695262,cpu-usage,14.511973520061655,2024-01-01T21:40:00Z,percent
user-service,2024-01-01T21:35:00Z,56.89840311905638,memory-usage,33.60295139450696,2024-01-01T21:40:00Z,percent
user-service,2024-01-01T21:40:00Z,43.30167241466416,cpu-usage,28.883441989151827,2024-01-01T21:45:00Z,percent
user-service,2024-01-01T21:40:00Z,69.97260315299266,memory-usage,49.34076764139314,2024-01-01T21:45:00Z,percent
user-service,2024-01-01T21:45:00Z,38.09025985185707,cpu-usage,20.590051203135573,2024-01-01T21:50:00Z,percent
user-service,2024-01-01T21:45:00Z,58.07605701996283,memory-usage,37.50914377673985,2024-01-01T21:50:00Z,percent
user-service,2024-01-01T21:50:00Z,36.70082809704002,cpu-usage,19.969128830752414,2024-01-01T21:55:00Z,percent
user-service,2024-01-01T21:50:00Z,64.57069666429229,memory-usage,45.67218886131728,2024-01-01T21:55:00Z,percent
user-service,2024-01-01T21:55:00Z,29.188582065160794,cpu-usage,15.099018369976555,2024-01-01T22:00:00Z,percent
user-service,2024-01-01T21:55:00Z,57.73266927989862,memory-usage,35.16362760784293,2024-01-01T22:00:00Z,percent
user-service,2024-01-01T22:00:00Z,37.805222825054294,cpu-usage,21.702178226220788,2024-01-01T22:05:00Z,percent
user-service,2024-01-01T22:00:00Z,59.05117600703003,memory-usage,29.787813385879325,2024-01-01T22:05:00Z,percent
user-service,2024-01-01T22:05:00Z,48.67476851130999,cpu-usage,30.768507174626922,2024-01-01T22:10:00Z,percent
user-service,2024-01-01T22:05:00Z,63.183664209586,memory-usage,44.354076786612666,2024-01-01T22:10:00Z,percent
user-service,2024-01-01T22:10:00Z,47.58537802420937,cpu-usage,30.7322720748112,2024-01-01T22:15:00Z,percent
user-service,2024-01-01T22:10:00Z,69.70008635127482,memory-usage,49.033001762272534,2024-01-01T22:15:00Z,percent
user-service,2024-01-01T22:15:00Z,33.46719475925146,cpu-usage,20.87936613363413,2024-01-01T22:20:00Z,percent
user-service,2024-01-01T22:15:00Z,63.90089118586997,memory-usage,43.86824609568061,2024-01-01T22:20:00Z,percent
user-service,2024-01-01T22:20:00Z,32.79628030674401,cpu-usage,15.257351585265113,2024-01-01T22:25:00Z,percent
user-service,2024-01-01T22:20:00Z,58.206589317913604,memory-usage,33.536416813815514,2024-01-01T22:25:00Z,percent
user-service,2024-01-01T22:25:00Z,43.11703616736406,cpu-usage,23.637559892928863,2024-01-01T22:30:00Z,percent
user-service,2024-01-01T22:25:00Z,66.69874846667733,memory-usage,41.7892390118096,2024-01-01T22:30:00Z,percent
user-service,2024-01-01T22:30:00Z,33.86111686676371,cpu-usage,17.074528304795205,2024-01-01T22:35:00Z,percent
user-service,2024-01-01T22:30:00Z,57.32261903049492,memory-usage,35.55887488923007,2024-01-01T22:35:00Z,percent
user-service,2024-01-01T22:35:00Z,32.176304919047794,cpu-usage,15.2206830190294,2024-01-01T22:40:00Z,percent
user-service,2024-01-01T22:35:00Z,60.94161319899057,memory-usage,35.78396391431727,2024-01-01T22:40:00Z,percent
user-service,2024-01-01T22:40:00Z,31.09636481274646,cpu-usage,20.290286926500993,2024-01-01T22:45:00Z,percent
user-service,2024-01-01T22:40:00Z,54.4368417828086,memory-usage,27.899062047921674,2024-01-01T22:45:00Z,percent
user-service,2024-01-01T22:45:00Z,44.88040753182364,cpu-usage,31.292473482991532,2024-01-01T22:50:00Z,percent
user-service,2024-01-01T22:45:00Z,69.36594220601361,memory-usage,45.105155388130775,2024-01-01T22:50:00Z,percent
user-service,2024-01-01T22:50:00Z,43.04120975519428,cpu-usage,31.84424936215239,2024-01-01T22:55:00Z,percent
user-service,2024-01-01T22:50:00Z,60.50148537652409,memory-usage,43.93830397293121,2024-01-01T22:55:00Z,percent
user-service,2024-01-01T22:55:00Z,46.54538541818675,cpu-usage,31.365650944533364,2024-01-01T23:00:00Z,percent
user-service,2024-01-01T22:55:00Z,57.94925850284842,memory-usage,35.915013247921465,2024-01-01T23:00:00Z,percent
user-service,2024-01-01T23:00:00Z,28.99898162803787,cpu-usage,13.195098943537115,2024-01-01T23:05:00Z,percent
user-service,2024-01-01T23:00:00Z,74.26134690969843,memory-usage,44.747386901332206,2024-01-01T23:05:00Z,percent
user-service,2024-01-01T23:05:00Z,41.69038637560641,cpu-usage,27.947150762714113,2024-01-01T23:10:00Z,percent
user-service,2024-01-01T23:05:00Z,55.19085421950241,memory-usage,25.58247069724048,2024-01-01T23:10:00Z,percent
user-service,2024-01-01T23:10:00Z,47.024288038877955,cpu-usage,27.180355748618783,2024-01-01T23:15:00Z,percent
user-service,2024-01-01T23:10:00Z,69.838786226407,memory-usage,47.17550970146587,2024-01-01T23:15:00Z,percent
user-service,2024-01-01T23:15:00Z,42.78747802567253,cpu-usage,22.92224878295622,2024-01-01T23:20:00Z,percent
user-service,2024-01-01T23:15:00Z,64.19542940980318,memory-usage,40.80630002279345,2024-01-01T23:20:00Z,percent
user-service,2024-01-01T23:20:00Z,48.496742280965655,cpu-usage,29.19352599080552,2024-01-01T23:25:00Z,percent
user-service,2024-01-01T23:20:00Z,69.42674515089243,memory-usage,40.994760657727525,2024-01-01T23:25:00Z,percent
user-service,2024-01-01T23:25:00Z,35.7137981850912,cpu-usage,17.125310351165908,2024-01-01T23:30:00Z,percent
user-service,2024-01-01T23:25:00Z,70.0709762116099,memory-usage,48.77269678635203,2024-01-01T23:30:00Z,percent
user-service,2024-01-01T23:30:00Z,31.110660783313467,cpu-usage,17.422735732398987,2024-01-01T23:35:00Z,percent
user-service,2024-01-01T23:30:00Z,70.1338303652344,memory-usage,44.983081044151575,2024-01-01T23:35:00Z,percent
user-service,2024-01-01T23:35:00Z,28.43512175616722,cpu-usage,15.504847536768844,2024-01-01T23:40:00Z,percent
user-service,2024-01-01T23:35:00Z,56.366103977580316,memory-usage,34.06869193784285,2024-01-01T23:40:00Z,percent
user-service,2024-01-01T23:40:00Z,38.57983547588344,cpu-usage,27.96429413817512,2024-01-01T23:45:00Z,percent
user-service,2024-01-01T23:40:00Z,62.91124106551108,memory-usage,33.294503174543436,2024-01-01T23:45:00Z,percent
user-service,2024-01-01T23:45:00Z,43.18527572877982,cpu-usage,24.71927471902581,2024-01-01T23:50:00Z,percent
user-service,2024-01-01T23:45:00Z,66.57960851285003,memory-usage,37.7416758630032,2024-01-01T23:50:00Z,percent
user-service,2024-01-01T23:50:00Z,27.607457638434347,cpu-usage,17.162720777565234,2024-01-01T23:55:00Z,percent
user-service,2024-01-01T23:50:00Z,58.97081283787019,memory-usage,37.58752228251668,2024-01-01T23:55:00Z,percent
user-service,2024-01-01T23:55:00Z,34.42244211379042,cpu-usage,17.397222104620006,2024-01-02T00:00:00Z,percent
user-service,2024-01-01T23:55:00Z,65.17646282524272,memory-usage,43.72052907614106,2024-01-02T00:00:00Z,percent
user-service,2024-01-02T00:00:00Z,35.70350281650104,cpu-usage,20.53560133048319,2024-01-02T00:05:00Z,percent
user-service,2024-01-02T00:00:00Z,64.1766832396955,memory-usage,38.160768297553886,2024-01-02T00:05:00Z,percent
user-service,2024-01-02T00:05:00Z,40.14123489989909,cpu-usage,22.66247406723908,2024-01-02T00:10:00Z,percent
user-service,2024-01-02T00:05:00Z,68.03951544973515,memory-usage,50.795274494597834,2024-01-02T00:10:00Z,percent
user-service,2024-01-02T00:10:00Z,32.24535457854463,cpu-usage,20.11722962378888,2024-01-02T00:15:00Z,percent
user-service,2024-01-02T00:10:00Z,56.560098785483035,memory-usage,36.77973533651621,2024-01-02T00:15:00Z,percent
user-service,2024-01-02T00:15:00Z,37.69854401745124,cpu-usage,20.858561791564142,2024-01-02T00:20:00Z,percent
user-service,2024-01-02T00:15:00Z,69.8750575191474,memory-usage,40.48989147312513,2024-01-02T00:20:00Z,percent
user-service,2024-01-02T00:20:00Z,34.77217962149376,cpu-usage,14.999320451790549,2024-01-02T00:25:00Z,percent
user-service,2024-01-02T00:20:00Z,65.36759817775487,memory-usage,35.969127200131595,2024-01-02T00:25:00Z,percent
user-service,2024-01-02T00:25:00Z,42.171481620622586,cpu-usage,26.711744600713942,2024-01-02T00:30:00Z,percent
user-service,2024-01-02T00:25:00Z,63.77303498706514,memory-usage,34.45685246531476,2024-01-02T00:30:00Z,percent
user-service,2024-01-02T00:30:00Z,47.879540515054664,cpu-usage,28.260176528641175,2024-01-02T00:35:00Z,percent
user-service,2024-01-02T00:30:00Z,66.90732066547274,memory-usage,49.29246242132304,2024-01-02T00:35:00Z,percent
user-service,2024-01-02T00:35:00Z,45.407378334475744,cpu-usage,29.44358598568038,2024-01-02T00:40:00Z,percent
user-service,2024-01-02T00:35:00Z,71.89904094077392,memory-usage,43.472150316854936,2024-01-02T00:40:00Z,percent
user-service,2024-01-02T00:40:00Z,33.23795236085639,cpu-usage,17.355511134842807,2024-01-02T00:45:00Z,percent
user-service,2024-01-02T00:40:00Z,57.90641360302848,memory-usage,39.54388702579777,2024-01-02T00:45:00Z,percent
user-service,2024-01-02T00:45:00Z,32.348620563552394,cpu-usage,15.585528951530343,2024-01-02T00:50:00Z,percent
user-service,2024-01-02T00:45:00Z,63.16536038527167,memory-usage,46.71603203516014,2024-01-02T00:50:00Z,percent
user-service,2024-01-02T00:50:00Z,31.19758131170497,cpu-usage,19.39473544078346,2024-01-02T00:55:00Z,percent
user-service,2024-01-02T00:50:00Z,58.1345219820253,memory-usage,29.836733653888025,2024-01-02T00:55:00Z,percent
user-service,2024-01-02T00:55:00Z,37.919227455508974,cpu-usage,20.457848978889825,2024-01-02T01:00:00Z,percent
user-service,2024-01-02T00:55:00Z,54.692179359132915,memory-usage,33.787336850426406,2024-01-02T01:00:00Z,percent
user-service,2024-01-02T01:00:00Z,32.160991710694844,cpu-usage,12.545834756953688,2024-01-02T01:05:00Z,percent
user-service,2024-01-02T01:00:00Z,57.68406991685511,memory-usage,29.289165792073334,2024-01-02T01:05:00Z,percent
user-service,2024-01-02T01:05:00Z,37.745411728799766,cpu-usage,22.454061900590474,2024-01-02T01:10:00Z,percent
user-service,2024-01-02T01:05:00Z,58.927712490976944,memory-usage,32.81829897601865,2024-01-02T01:10:00Z,percent
user-service,2024-01-02T01:10:00Z,44.40683752707496,cpu-usage,25.100056398594866,2024-01-02T01:15:00Z,percent
user-service,2024-01-02T01:10:00Z,51.52754865801221,memory-usage,29.379332597023055,2024-01-02T01:15:00Z,percent
user-service,2024-01-02T01:15:00Z,44.24897465930141,cpu-usage,25.419333313853258,2024-01-02T01:20:00Z,percent
user-service,2024-01-02T01:15:00Z,64.44736096465114,memory-usage,39.131858028677996,2024-01-02T01:20:00Z,percent
user-service,2024-01-02T01:20:00Z,49.329618231117436,cpu-usage,29.48446860952185,2024-01-02T01:25:00Z,percent
user-service,2024-01-02T01:20:00Z,59.795254084685055,memory-usage,34.070765170378706,2024-01-02T01:25:00Z,percent
user-service,2024-01-02T01:25:00Z,36.200237250401685,cpu-usage,18.527643526994986,2024-01-02T01:30:00Z,percent
user-service,2024-01-02T01:25:00Z,56.697117684021705,memory-usage,39.11496811928991,2024-01-02T01:30:00Z,percent
user-service,2024-01-02T01:30:00Z,35.124089471084915,cpu-usage,19.736023799142004,2024-01-02T01:35:00Z,percent
user-service,2024-01-02T01:30:00Z,64.63392642812758,memory-usage,38.49333013440077,2024-01-02T01:35:00Z,percent
user-service,2024-01-02T01:35:00Z,39.64630519630329,cpu-usage,25.147422377531484,2024-01-02T01:40:00Z,percent
user-service,2024-01-02T01:35:00Z,56.28532837309747,memory-usage,32.369095048202794,2024-01-02T01:40:00Z,percent
user-service,2024-01-02T01:40:00Z,30.78765441225934,cpu-usage,12.645110888429496,2024-01-02T01:45:00Z,percent
user-service,2024-01-02T01:40:00Z,56.51746793740908,memory-usage,34.305865847636795,2024-01-02T01:45:00Z,percent
user-service,2024-01-02T01:45:00Z,46.24082912702521,cpu-usage,27.239085131995893,2024-01-02T01:50:00Z,percent
user-service,2024-01-02T01:45:00Z,55.85951599253121,memory-usage,32.74304098271897,2024-01-02T01:50:00Z,percent
user-service,2024-01-02T01:50:00Z,48.94003033338356,cpu-usage,29.939655253477355,2024-01-02T01:55:00Z,percent
user-service,2024-01-02T01:50:00Z,59.485425540440744,memory-usage,29.863701593925015,2024-01-02T01:55:00Z,percent
user-service,2024-01-02T01:55:00Z,26.393003578906423,cpu-usage,14.850348009759152,2024-01-02T02:00:00Z,percent
user-service,2024-01-02T01:55:00Z,54.13134186197381,memory-usage,33.55340779018478,2024-01-02T02:00:00Z,percent
user-service,2024-01-02T02:00:00Z,38.36672013035532,cpu-usage,21.51266917702581,2024-01-02T02:05:00Z,percent
user-service,2024-01-02T02:00:00Z,64.98314865390385,memory-usage,40.96757944748107,2024-01-02T02:05:00Z,percent
user-service,2024-01-02T02:05:00Z,44.32642282114691,cpu-usage,26.266431370661586,2024-01-02T02:10:00Z,percent
user-service,2024-01-02T02:05:00Z,54.23291615016026,memory-usage,37.1544956988406,2024-01-02T02:10:00Z,percent
user-service,2024-01-02T02:10:00Z,30.381280486042087,cpu-usage,12.796731455482082,2024-01-02T02:15:00Z,percent
user-service,2024-01-02T02:10:00Z,49.76954279415696,memory-usage,31.28006947368945,2024-01-02T02:15:00Z,percent
user-service,2024-01-02T02:15:00Z,40.092496013085416,cpu-usage,23.33220433170184,2024-01-02T02:20:00Z,percent
user-service,2024-01-02T02:15:00Z,64.30150239020537,memory-usage,43.03208481919651,2024-01-02T02:20:00Z,percent
user-service,2024-01-02T02:20:00Z,37.07112961748381,cpu-usage,22.95822954512024,2024-01-02T02:25:00Z,percent
user-service,2024-01-02T02:20:00Z,65.7440657733813,memory-usage,39.46138813167318,2024-01-02T02:25:00Z,percent
user-service,2024-01-02T02:25:00Z,44.818480902401205,cpu-usage,33.39204181468952,2024-01-02T02:30:00Z,percent
user-service,2024-01-02T02:25:00Z,56.9973147682642,memory-usage,35.76452895228372,2024-01-02T02:30:00Z,percent
user-service,2024-01-02T02:30:00Z,44.24257943436287,cpu-usage,24.62225201769651,2024-01-02T02:35:00Z,percent
user-service,2024-01-02T02:30:00Z,70.52411615570152,memory-usage,40.69859866106148,2024-01-02T02:35:00Z,percent
user-service,2024-01-02T02:35:00Z,39.98680108092017,cpu-usage,24.190626431020757,2024-01-02T02:40:00Z,percent
user-service,2024-01-02T02:35:00Z,62.5604468036437,memory-usage,43.51976438401407,2024-01-02T02:40:00Z,percent
user-service,2024-01-02T02:40:00Z,47.41304426743555,cpu-usage,30.34589837689514,2024-01-02T02:45:00Z,percent
user-service,2024-01-02T02:40:00Z,54.17720579056805,memory-usage,36.58050154574589,2024-01-02T02:45:00Z,percent
user-service,2024-01-02T02:45:00Z,39.34015521831067,cpu-usage,20.944135714778202,2024-01-02T02:50:00Z,percent
user-service,2024-01-02T02:45:00Z,61.00809877387208,memory-usage,35.23828866569032,2024-01-02T02:50:00Z,percent
user-service,2024-01-02T02:50:00Z,30.511813174836664,cpu-usage,11.033309899275412,2024-01-02T02:55:00Z,percent
user-service,2024-01-02T02:50:00Z,71.67928702760437,memory-usage,47.205073736264175,2024-01-02T02:55:00Z,percent
user-service,2024-01-02T02:55:00Z,33.086038689086216,cpu-usage,15.626220750025391,2024-01-02T03:00:00Z,percent
user-service,2024-01-02T02:55:00Z,60.16213988882509,memory-usage,33.28986240535145,2024-01-02T03:00:00Z,percent
user-service,2024-01-02T03:00:00Z,39.04553733242009,cpu-usage,21.93010864949182,2024-01-02T03:05:00Z,percent
user-service,2024-01-02T03:00:00Z,61.43137037358479,memory-usage,43.99716381644951,2024-01-02T03:05:00Z,percent
user-service,2024-01-02T03:05:00Z,28.434635232612113,cpu-usage,17.316885383915174,2024-01-02T03:10:00Z,percent
user-service,2024-01-02T03:05:00Z,69.37965160171741,memory-usage,46.18562723703171,2024-01-02T03:10:00Z,percent
user-service,2024-01-02T03:10:00Z,32.36053123613537,cpu-usage,12.747979491269962,2024-01-02T03:15:00Z,percent
user-service,2024-01-02T03:10:00Z,65.52103593997131,memory-usage,42.96119171064692,2024-01-02T03:15:00Z,percent
user-service,2024-01-02T03:15:00Z,38.1456569282744,cpu-usage,19.234846595949158,2024-01-02T03:20:00Z,percent
user-service,2024-01-02T03:15:00Z,70.13547334546585,memory-usage,46.87753254639314,2024-01-02T03:20:00Z,percent
user-service,2024-01-02T03:20:00Z,38.29122874461842,cpu-usage,24.851988698391203,2024-01-02T03:25:00Z,percent
user-service,2024-01-02T03:20:00Z,51.36370296048954,memory-usage,31.996942820566694,2024-01-02T03:25:00Z,percent
user-service,2024-01-02T03:25:00Z,39.68254151490139,cpu-usage,22.81515746239146,2024-01-02T03:30:00Z,percent
user-service,2024-01-02T03:25:00Z,60.975880465810356,memory-usage,39.283405462655985,2024-01-02T03:30:00Z,percent
user-service,2024-01-02T03:30:00Z,42.92261127393271,cpu-usage,25.293812362730996,2024-01-02T03:35:00Z,percent
user-service,2024-01-02T03:30:00Z,62.900505867300566,memory-usage,36.46610632517651,2024-01-02T03:35:00Z,percent
user-service,2024-01-02T03:35:00Z,36.77653419744858,cpu-usage,16.903841095805273,2024-01-02T03:40:00Z,percent
user-service,2024-01-02T03:35:00Z,56.82640005797709,memory-usage,27.938696295628482,2024-01-02T03:40:00Z,percent
user-service,2024-01-02T03:40:00Z,28.414142280245777,cpu-usage,14.793380981764946,2024-01-02T03:45:00Z,percent
user-service,2024-01-02T03:40:00Z,60.66536264414941,memory-usage,36.41303053602002,2024-01-02T03:45:00Z,percent
user-service,2024-01-02T03:45:00Z,27.688523830980742,cpu-usage,15.819994452192015,2024-01-02T03:50:00Z,percent
user-service,2024-01-02T03:45:00Z,62.19438252404832,memory-usage,42.094878133491804,2024-01-02T03:50:00Z,percent
user-service,2024-01-02T03:50:00Z,37.83372836391354,cpu-usage,19.559533758431577,2024-01-02T03:55:00Z,percent
user-service,2024-01-02T03:50:00Z,64.76333106516722,memory-usage,35.71524218681488,2024-01-02T03:55:00Z,percent
user-service,2024-01-02T03:55:00Z,45.22310830303452,cpu-usage,28.68327855854899,2024-01-02T04:00:00Z,percent
user-service,2024-01-02T03:55:00Z,59.45831442938403,memory-usage,41.15966895507863,2024-01-02T04:00:00Z,percent
user-service,2024-01-02T04:00:00Z,42.73244959587356,cpu-usage,30.09711480312987,2024-01-02T04:05:00Z,percent
user-service,2024-01-02T04:00:00Z,55.12556410236696,memory-usage,25.967585376084678,2024-01-02T04:05:00Z,percent
user-service,2024-01-02T04:05:00Z,32.59721331814147,cpu-usage,14.020927101646198,2024-01-02T04:10:00Z,percent
user-service,2024-01-02T04:05:00Z,64.18097366139757,memory-usage,36.10569606555289,2024-01-02T04:10:00Z,percent
user-service,2024-01-02T04:10:00Z,26.754280344506093,cpu-usage,13.873530536195041,2024-01-02T04:15:00Z,percent
user-service,2024-01-02T04:10:00Z,66.32319487570511,memory-usage,49.088423801561476,2024-01-02T04:15:00Z,percent
user-service,2024-01-02T04:15:00Z,41.59469364949156,cpu-usage,23.253362043179962,2024-01-02T04:20:00Z,percent
user-service,2024-01-02T04:15:00Z,49.222403767918784,memory-usage,31.3619165949462,2024-01-02T04:20:00Z,percent
user-service,2024-01-02T04:20:00Z,46.919744525736554,cpu-usage,32.91211234609586,2024-01-02T04:25:00Z,percent
user-service,2024-01-02T04:20:00Z,52.73320517258449,memory-usage,29.477151866690875,2024-01-02T04:25:00Z,percent
user-service,2024-01-02T04:25:00Z,35.04869173379163,cpu-usage,24.211217515821385,2024-01-02T04:30:00Z,percent
user-service,2024-01-02T04:25:00Z,57.361288503675894,memory-usage,34.74604895840474,2024-01-02T04:30:00Z,percent
user-service,2024-01-02T04:30:00Z,33.348431084816454,cpu-usage,22.042731718506538,2024-01-02T04:35:00Z,percent
user-service,2024-01-02T04:30:00Z,67.95383038054521,memory-usage,45.04934388385177,2024-01-02T04:35:00Z,percent
user-service,2024-01-02T04:35:00Z,29.585139311694853,cpu-usage,16.359037909246496,2024-01-02T04:40:00Z,percent
user-service,2024-01-02T04:35:00Z,62.15968477537742,memory-usage,45.19647284056028,2024-01-02T04:40:00Z,percent
user-service,2024-01-02T04:40:00Z,43.092517347927696,cpu-usage,23.671936041106388,2024-01-02T04:45:00Z,percent
user-service,2024-01-02T04:40:00Z,57.065297944718466,memory-usage,39.629185788561756,2024-01-02T04:45:00Z,percent
user-service,2024-01-02T04:45:00Z,41.73362908705366,cpu-usage,27.892119661988882,2024-01-02T04:50:00Z,percent
user-service,2024-01-02T04:45:00Z,68.92618430581376,memory-usage,39.41848952753063,2024-01-02T04:50:00Z,percent
user-service,2024-01-02T04:50:00Z,39.44192694085455,cpu-usage,25.535468136816228,2024-01-02T04:55:00Z,percent
user-service,2024-01-02T04:50:00Z,67.6236842432485,memory-usage,40.98840152461193,2024-01-02T04:55:00Z,percent
user-service,2024-01-02T04:55:00Z,30.965988993820805,cpu-usage,11.332930962120965,2024-01-02T05:00:00Z,percent
user-service,2024-01-02T04:55:00Z,66.8464466331879,memory-usage,44.072547788481195,2024-01-02T05:00:00Z,percent
user-service,2024-01-02T05:00:00Z,44.53147676679636,cpu-usage,28.965363286231582,2024-01-02T05:05:00Z,percent
user-service,2024-01-02T05:00:00Z,55.16142012111904,memory-usage,29.28671456368655,2024-01-02T05:05:00Z,percent
user-service,2024-01-02T05:05:00Z,36.95825022030296,cpu-usage,18.68225867301426,2024-01-02T05:10:00Z,percent
user-service,2024-01-02T05:05:00Z,63.657654234633036,memory-usage,45.80096073380822,2024-01-02T05:10:00Z,percent
user-service,2024-01-02T05:10:00Z,35.33133922307546,cpu-usage,21.741909176715396,2024-01-02T05:15:00Z,percent
user-service,2024-01-02T05:10:00Z,68.44746510772544,memory-usage,42.79094469319787,2024-01-02T05:15:00Z,percent
user-service,2024-01-02T05:15:00Z,30.38828929491701,cpu-usage,14.577685716848721,2024-01-02T05:20:00Z,percent
user-service,2024-01-02T05:15:00Z,65.644818944858,memory-usage,47.214860562593906,2024-01-02T05:20:00Z,percent
user-service,2024-01-02T05:20:00Z,31.13437788281108,cpu-usage,11.607581454487159,2024-01-02T05:25:00Z,percent
user-service,2024-01-02T05:20:00Z,49.83341320879015,memory-usage,30.528169091754776,2024-01-02T05:25:00Z,percent
user-service,2024-01-02T05:25:00Z,41.87928228357172,cpu-usage,31.278214686678744,2024-01-02T05:30:00Z,percent
user-service,2024-01-02T05:25:00Z,59.23197675190817,memory-usage,31.944563851473255,2024-01-02T05:30:00Z,percent
user-service,2024-01-02T05:30:00Z,29.46739006174069,cpu-usage,18.995666045372882,2024-01-02T05:35:00Z,percent
user-service,2024-01-02T05:30:00Z,61.678790628742036,memory-usage,39.96294587482984,2024-01-02T05:35:00Z,percent
user-service,2024-01-02T05:35:00Z,42.27821611478752,cpu-usage,22.62881955132557,2024-01-02T05:40:00Z,percent
user-service,2024-01-02T05:35:00Z,52.03018141884016,memory-usage,29.99422496838345,2024-01-02T05:40:00Z,percent
user-service,2024-01-02T05:40:00Z,46.94801235361186,cpu-usage,30.470600720886253,2024-01-02T05:45:00Z,percent
user-service,2024-01-02T05:40:00Z,60.10953546392708,memory-usage,32.879411637897626,2024-01-02T05:45:00Z,percent
user-service,2024-01-02T05:45:00Z,44.31904094932713,cpu-usage,30.462410872897305,2024-01-02T05:50:00Z,percent
user-service,2024-01-02T05:45:00Z,71.88681832261084,memory-usage,44.93559746047532,2024-01-02T05:50:00Z,percent
user-service,2024-01-02T05:50:00Z,31.98502429063689,cpu-usage,17.790163778991253,2024-01-02T05:55:00Z,percent
user-service,2024-01-02T05:50:00Z,60.218156847937536,memory-usage,36.396145057980604,2024-01-02T05:55:00Z,percent
user-service,2024-01-02T05:55:00Z,45.86166372047666,cpu-usage,31.16916951006302,2024-01-02T06:00:00Z,percent
user-service,2024-01-02T05:55:00Z,63.25713737263021,memory-usage,35.925921596514314,2024-01-02T06:00:00Z,percent
user-service,2024-01-02T06:00:00Z,42.37701957630627,cpu-usage,26.381477976973557,2024-01-02T06:05:00Z,percent
user-service,2024-01-02T06:00:00Z,57.2622991266887,memory-usage,33.44499926306841,2024-01-02T06:05:00Z,percent
user-service,2024-01-02T06:05:00Z,38.32081599047457,cpu-usage,22.404399098191046,2024-01-02T06:10:00Z,percent
user-service,2024-01-02T06:05:00Z,59.08900601386277,memory-usage,42.14139527728642,2024-01-02T06:10:00Z,percent
user-service,2024-01-02T06:10:00Z,32.80287151087594,cpu-usage,21.37336407284812,2024-01-02T06:15:00Z,percent
user-service,2024-01-02T06:10:00Z,54.4604426428983,memory-usage,30.10468575153493,2024-01-02T06:15:00Z,percent
user-service,2024-01-02T06:15:00Z,35.60295867013699,cpu-usage,25.116035735328545,2024-01-02T06:20:00Z,percent
user-service,2024-01-02T06:15:00Z,57.37576668298914,memory-usage,40.980387391078864,2024-01-02T06:20:00Z,percent
user-service,2024-01-02T06:20:00Z,29.91717103416819,cpu-usage,14.14694299580241,2024-01-02T06:25:00Z,percent
user-service,2024-01-02T06:20:00Z,62.619200469758326,memory-usage,42.89570351665576,2024-01-02T06:25:00Z,percent
user-service,2024-01-02T06:25:00Z,33.854702036407254,cpu-usage,19.251630176139535,2024-01-02T06:30:00Z,percent
user-service,2024-01-02T06:25:00Z,58.58968983955286,memory-usage,40.30949773059301,2024-01-02T06:30:00Z,percent
user-service,2024-01-02T06:30:00Z,31.264766878525524,cpu-usage,12.654442679051154,2024-01-02T06:35:00Z,percent
user-service,2024-01-02T06:30:00Z,65.0561755033612,memory-usage,42.51528256006471,2024-01-02T06:35:00Z,percent
user-service,2024-01-02T06:35:00Z,45.59285462571169,cpu-usage,27.652109359143246,2024-01-02T06:40:00Z,percent
user-service,2024-01-02T06:35:00Z,65.3598797341132,memory-usage,37.10075268832578,2024-01-02T06:40:00Z,percent
user-service,2024-01-02T06:40:00Z,43.51078674955223,cpu-usage,29.513023281600972,2024-01-02T06:45:00Z,percent
user-service,2024-01-02T06:40:00Z,62.1055729958223,memory-usage,32.519330747890464,2024-01-02T06:45:00Z,percent
user-service,2024-01-02T06:45:00Z,43.33404373537366,cpu-usage,31.7558141113526,2024-01-02T06:50:00Z,percent
user-service,2024-01-02T06:45:00Z,60.00361833773251,memory-usage,39.03968930120218,2024-01-02T06:50:00Z,percent
user-service,2024-01-02T06:50:00Z,35.54597786978514,cpu-usage,23.106010197347544,2024-01-02T06:55:00Z,percent
user-service,2024-01-02T06:50:00Z,56.91076996883249,memory-usage,38.14294470808699,2024-01-02T06:55:00Z,percent
user-service,2024-01-02T06:55:00Z,37.670961645796496,cpu-usage,24.821282431253415,2024-01-02T07:00:00Z,percent
user-service,2024-01-02T06:55:00Z,49.85898737024358,memory-usage,31.071757061608682,2024-01-02T07:00:00Z,percent
